411,10360,25.058386,121.517627,Taiwan,台北市大同區,興城街
412,10361,25.060191,121.517506,Taiwan,台北市大同區,錦西街
413,10361,25.063102,121.514133,Taiwan,台北市大同區,民權西路
414,10361,25.06374,121.51505,Taiwan,台北市大同區,蘭州街
415,10361,25.065939,121.513637,Taiwan,台北市大同區,昌吉街
416,10361,25.067932,121.515924,Taiwan,台北市大同區,大龍街
417,10361,25.069543,121.518516,Taiwan,台北市大同區,承德路３段
418,10362,25.067932,121.515924,Taiwan,台北市大同區,大龍街
419,10362,25.070549,121.513856,Taiwan,台北市大同區,重慶北路３段
420,10363,25.065939,121.513637,Taiwan,台北市大同區,昌吉街
421,10363,25.067932,121.515924,Taiwan,台北市大同區,大龍街
422,10363,25.069543,121.518516,Taiwan,台北市大同區,承德路３段
423,10364,25.058112,121.518267,Taiwan,台北市大同區,承德路２段
424,10364,25.058894,121.518991,Taiwan,台北市大同區,雙連街
425,10364,25.060191,121.517506,Taiwan,台北市大同區,錦西街
426,10364,25.063269,121.518721,Taiwan,台北市大同區,撫順街
427,10364,25.067932,121.515924,Taiwan,台北市大同區,大龍街
428,10364,25.068624,121.514382,Taiwan,台北市大同區,民族西路
429,10364,25.069543,121.518516,Taiwan,台北市大同區,承德路３段
430,10364,25.070549,121.513856,Taiwan,台北市大同區,重慶北路３段
431,10365,25.063102,121.514133,Taiwan,台北市大同區,民權西路
432,10365,25.068624,121.514382,Taiwan,台北市大同區,民族西路
433,10365,25.069543,121.518516,Taiwan,台北市大同區,承德路３段
434,10365,25.072072,121.514378,Taiwan,台北市大同區,酒泉街
435,10366,25.067932,121.515924,Taiwan,台北市大同區,大龍街
436,10366,25.069543,121.518516,Taiwan,台北市大同區,承德路３段
437,10367,25.069543,121.518516,Taiwan,台北市大同區,承德路３段
438,10367,25.071933,121.518567,Taiwan,台北市大同區,庫倫街
439,10367,25.072072,121.514378,Taiwan,台北市大同區,酒泉街
440,10367,25.073295,121.516502,Taiwan,台北市大同區,哈密街
441,10368,25.073295,121.516502,Taiwan,台北市大同區,哈密街
442,10368,25.076409,121.515139,Taiwan,台北市大同區,敦煌路
443,10369,25.067932,121.515924,Taiwan,台北市大同區,大龍街
444,10369,25.068624,121.514382,Taiwan,台北市大同區,民族西路
445,10369,25.070549,121.513856,Taiwan,台北市大同區,重慶北路３段
446,10370,25.072072,121.514378,Taiwan,台北市大同區,酒泉街
447,10370,25.073295,121.516502,Taiwan,台北市大同區,哈密街
448,10371,25.070549,121.513856,Taiwan,台北市大同區,重慶北路３段
449,10371,25.073295,121.516502,Taiwan,台北市大同區,哈密街
450,10371,25.076409,121.515139,Taiwan,台北市大同區,敦煌路
451,10372,25.067196,121.510318,Taiwan,台北市大同區,迪化街２段
452,10372,25.070549,121.513856,Taiwan,台北市大同區,重慶北路３段
453,10372,25.070882,121.509252,Taiwan,台北市大同區,環河北路２段
454,10372,25.073217,121.51129,Taiwan,台北市大同區,延平北路４段
455,10373,25.072072,121.514378,Taiwan,台北市大同區,酒泉街
456,10373,25.073217,121.51129,Taiwan,台北市大同區,延平北路４段
457,10374,25.067196,121.510318,Taiwan,台北市大同區,迪化街２段
458,10374,25.068624,121.514382,Taiwan,台北市大同區,民族西路
459,10374,25.070549,121.513856,Taiwan,台北市大同區,重慶北路３段
460,10375,25.0655,121.511064,Taiwan,台北市大同區,延平北路３段
461,10375,25.065939,121.513637,Taiwan,台北市大同區,昌吉街
462,10375,25.067196,121.510318,Taiwan,台北市大同區,迪化街２段
463,10375,25.068624,121.514382,Taiwan,台北市大同區,民族西路
464,10376,25.063102,121.514133,Taiwan,台北市大同區,民權西路
465,10376,25.064661,121.511105,Taiwan,台北市大同區,伊寧街
466,10376,25.0655,121.511064,Taiwan,台北市大同區,延平北路３段
467,10376,25.065939,121.513637,Taiwan,台北市大同區,昌吉街
468,10376,25.067196,121.510318,Taiwan,台北市大同區,迪化街２段
469,10376,25.068624,121.514382,Taiwan,台北市大同區,民族西路
470,10376,25.070882,121.509252,Taiwan,台北市大同區,環河北路２段
471,10376,25.072072,121.514378,Taiwan,台北市大同區,酒泉街
472,10376,25.073217,121.51129,Taiwan,台北市大同區,延平北路４段
473,10401,25.04699,121.541597,Taiwan,台北市中山區,八德路２段
474,10402,25.058188,121.533258,Taiwan,台北市中山區,松江路
475,10404,25.079658,121.542004,Taiwan,台北市中山區,北安路
476,10405,25.058188,121.533258,Taiwan,台北市中山區,松江路
477,10406,25.052087,121.531502,Taiwan,台北市中山區,南京東路２段
478,10407,25.052087,121.531502,Taiwan,台北市中山區,南京東路２段
479,10409,25.052087,121.531502,Taiwan,台北市中山區,南京東路２段
480,10410,25.051784,121.541258,Taiwan,台北市中山區,南京東路３段
481,10412,25.058028,121.522914,Taiwan,台北市中山區,中山北路２段
482,10413,25.058188,121.533258,Taiwan,台北市中山區,松江路
483,10414,25.058188,121.533258,Taiwan,台北市中山區,松江路
484,10416,25.05696,121.537059,Taiwan,台北市中山區,建國北路２段
485,10417,25.058188,121.533258,Taiwan,台北市中山區,松江路
486,10418,25.052087,121.531502,Taiwan,台北市中山區,南京東路２段
487,10419,25.058028,121.522914,Taiwan,台北市中山區,中山北路２段
488,10421,25.058028,121.522914,Taiwan,台北市中山區,中山北路２段
489,10422,25.058188,121.533258,Taiwan,台北市中山區,松江路
490,10423,25.058033,121.532308,Taiwan,台北市中山區,民生東路２段
491,10424,25.058508,121.530248,Taiwan,台北市中山區,吉林路
492,10429,25.058188,121.533258,Taiwan,台北市中山區,松江路
493,10430,25.058188,121.533258,Taiwan,台北市中山區,松江路
494,10433,25.05696,121.537059,Taiwan,台北市中山區,建國北路２段
495,10434,25.05696,121.537059,Taiwan,台北市中山區,建國北路２段
496,10435,25.068958,121.523127,Taiwan,台北市中山區,中山北路３段
497,10436,25.062595,121.53313,Taiwan,台北市中山區,民權東路２段
498,10437,25.058188,121.533258,Taiwan,台北市中山區,松江路
499,10438,25.05696,121.537059,Taiwan,台北市中山區,建國北路２段
500,10439,25.050277,121.521651,Taiwan,台北市中山區,中山北路１段
501,10441,25.047047,121.527722,Taiwan,台北市中山區,市民大道２段
502,10441,25.048918,121.52547,Taiwan,台北市中山區,長安東路１段
503,10441,25.050246,121.523057,Taiwan,台北市中山區,天津街
504,10441,25.050277,121.521651,Taiwan,台北市中山區,中山北路１段
505,10441,25.058141,121.525558,Taiwan,台北市中山區,林森北路
506,10442,25.044774,121.537096,Taiwan,台北市中山區,市民大道３段
507,10442,25.047047,121.527722,Taiwan,台北市中山區,市民大道２段
508,10442,25.048412,121.529543,Taiwan,台北市中山區,新生北路１段
509,10442,25.048918,121.52547,Taiwan,台北市中山區,長安東路１段
510,10442,25.058141,121.525558,Taiwan,台北市中山區,林森北路
511,10443,25.048412,121.529543,Taiwan,台北市中山區,新生北路１段
512,10443,25.058141,121.525558,Taiwan,台北市中山區,林森北路
513,10444,25.04913,121.52013,Taiwan,台北市中山區,華陰街
514,10444,25.049866,121.52146,Taiwan,台北市中山區,長安西路
515,10444,25.050277,121.521651,Taiwan,台北市中山區,中山北路１段
516,10444,25.052145,121.527008,Taiwan,台北市中山區,南京東路１段
517,10444,25.052452,121.521444,Taiwan,台北市中山區,南京西路
518,10444,25.058141,121.525558,Taiwan,台北市中山區,林森北路
519,10445,25.052452,121.521444,Taiwan,台北市中山區,南京西路
520,10445,25.058028,121.522914,Taiwan,台北市中山區,中山北路２段
521,10446,25.050277,121.521651,Taiwan,台北市中山區,中山北路１段
522,10446,25.058028,121.522914,Taiwan,台北市中山區,中山北路２段
523,10446,25.058141,121.525558,Taiwan,台北市中山區,林森北路
524,10446,25.058145,121.525048,Taiwan,台北市中山區,民生東路１段
525,10447,25.052145,121.527008,Taiwan,台北市中山區,南京東路１段
526,10447,25.054776,121.533374,Taiwan,台北市中山區,長春路
527,10447,25.057222,121.527692,Taiwan,台北市中山區,新生北路２段
528,10447,25.058141,121.525558,Taiwan,台北市中山區,林森北路
529,10448,25.052452,121.521444,Taiwan,台北市中山區,南京西路
530,10448,25.05777,121.521831,Taiwan,台北市中山區,民生西路
531,10448,25.058028,121.522914,Taiwan,台北市中山區,中山北路２段
532,10449,25.05777,121.521831,Taiwan,台北市中山區,民生西路
533,10449,25.058028,121.522914,Taiwan,台北市中山區,中山北路２段
534,10449,25.060353,121.521459,Taiwan,台北市中山區,錦西街
535,10449,25.062417,121.520949,Taiwan,台北市中山區,天祥路
536,10449,25.062735,121.520805,Taiwan,台北市中山區,民權西路
537,10450,25.052145,121.527008,Taiwan,台北市中山區,南京東路１段
538,10450,25.054776,121.533374,Taiwan,台北市中山區,長春路
539,10450,25.058028,121.522914,Taiwan,台北市中山區,中山北路２段
540,10450,25.058141,121.525558,Taiwan,台北市中山區,林森北路
541,10451,25.057222,121.527692,Taiwan,台北市中山區,新生北路２段
542,10451,25.058028,121.522914,Taiwan,台北市中山區,中山北路２段
543,10451,25.058141,121.525558,Taiwan,台北市中山區,林森北路
544,10451,25.058145,121.525048,Taiwan,台北市中山區,民生東路１段
545,10451,25.060318,121.53351,Taiwan,台北市中山區,錦州街
546,10451,25.062614,121.525066,Taiwan,台北市中山區,民權東路１段
547,10452,25.058028,121.522914,Taiwan,台北市中山區,中山北路２段
548,10452,25.062417,121.520949,Taiwan,台北市中山區,天祥路
549,10452,25.062614,121.525066,Taiwan,台北市中山區,民權東路１段
550,10452,25.062735,121.520805,Taiwan,台北市中山區,民權西路
551,10452,25.063603,121.520722,Taiwan,台北市中山區,撫順街
552,10452,25.068419,121.521365,Taiwan,台北市中山區,民族西路
553,10452,25.068958,121.523127,Taiwan,台北市中山區,中山北路３段
554,10452,25.07067,121.521718,Taiwan,台北市中山區,酒泉街
555,10452,25.07186,121.520459,Taiwan,台北市中山區,玉門街
556,10453,25.058028,121.522914,Taiwan,台北市中山區,中山北路２段
557,10453,25.058141,121.525558,Taiwan,台北市中山區,林森北路
558,10453,25.064827,121.52988,Taiwan,台北市中山區,農安街
559,10453,25.065842,121.524308,Taiwan,台北市中山區,雙城街
560,10453,25.068958,121.523127,Taiwan,台北市中山區,中山北路３段
561,10454,25.052145,121.527008,Taiwan,台北市中山區,南京東路１段
562,10454,25.058141,121.525558,Taiwan,台北市中山區,林森北路
563,10455,25.044774,121.537096,Taiwan,台北市中山區,市民大道３段
564,10455,25.045727,121.533974,Taiwan,台北市中山區,渭水路
565,10455,25.04699,121.541597,Taiwan,台北市中山區,八德路２段
566,10455,25.048392,121.536573,Taiwan,台北市中山區,長安東路２段
567,10455,25.048412,121.529543,Taiwan,台北市中山區,新生北路１段
568,10455,25.051391,121.534784,Taiwan,台北市中山區,伊通街
569,10455,25.058188,121.533258,Taiwan,台北市中山區,松江路
570,10456,25.048392,121.536573,Taiwan,台北市中山區,長安東路２段
571,10456,25.048412,121.529543,Taiwan,台北市中山區,新生北路１段
572,10456,25.052586,121.531506,Taiwan,台北市中山區,一江街
573,10456,25.058188,121.533258,Taiwan,台北市中山區,松江路
574,10456,25.058508,121.530248,Taiwan,台北市中山區,吉林路
575,10457,25.048412,121.529543,Taiwan,台北市中山區,新生北路１段
576,10457,25.052087,121.531502,Taiwan,台北市中山區,南京東路２段
577,10457,25.052586,121.531506,Taiwan,台北市中山區,一江街
578,10457,25.058188,121.533258,Taiwan,台北市中山區,松江路
579,10457,25.058508,121.530248,Taiwan,台北市中山區,吉林路
580,10458,25.053608,121.533595,Taiwan,台北市中山區,四平街
581,10458,25.054776,121.533374,Taiwan,台北市中山區,長春路
582,10458,25.057222,121.527692,Taiwan,台北市中山區,新生北路２段
583,10458,25.058188,121.533258,Taiwan,台北市中山區,松江路
584,10458,25.058508,121.530248,Taiwan,台北市中山區,吉林路
585,10459,25.054776,121.533374,Taiwan,台北市中山區,長春路
586,10459,25.057222,121.527692,Taiwan,台北市中山區,新生北路２段
587,10459,25.058033,121.532308,Taiwan,台北市中山區,民生東路２段
588,10459,25.058188,121.533258,Taiwan,台北市中山區,松江路
589,10459,25.058508,121.530248,Taiwan,台北市中山區,吉林路
590,10459,25.059811,121.528952,Taiwan,台北市中山區,中原街
591,10460,25.058141,121.525558,Taiwan,台北市中山區,林森北路
592,10460,25.064827,121.52988,Taiwan,台北市中山區,農安街
593,10460,25.065842,121.524308,Taiwan,台北市中山區,雙城街
594,10460,25.066818,121.527916,Taiwan,台北市中山區,德惠街
595,10460,25.067441,121.527933,Taiwan,台北市中山區,新生北路３段
596,10461,25.058141,121.525558,Taiwan,台北市中山區,林森北路
597,10461,25.065842,121.524308,Taiwan,台北市中山區,雙城街
598,10461,25.066818,121.527916,Taiwan,台北市中山區,德惠街
599,10461,25.067441,121.527933,Taiwan,台北市中山區,新生北路３段
600,10461,25.068177,121.533447,Taiwan,台北市中山區,民族東路
601,10461,25.068958,121.523127,Taiwan,台北市中山區,中山北路３段
602,10461,25.077152,121.525658,Taiwan,台北市中山區,中山北路４段
603,10462,24.778289,120.988108,Taiwan,台北市中山區,樂群四路
604,10462,25.076841,121.55905,Taiwan,台北市中山區,樂群一路
605,10462,25.077385,121.563162,Taiwan,台北市中山區,基湖路
606,10462,25.07747,121.545707,Taiwan,台北市中山區,明水路
607,10462,25.078298,121.565358,Taiwan,台北市中山區,堤頂大道２段
608,10462,25.079658,121.542004,Taiwan,台北市中山區,北安路
609,10462,25.07994,121.558227,Taiwan,台北市中山區,樂群二路
610,10462,25.081078,121.552857,Taiwan,台北市中山區,敬業一路
611,10462,25.08211,121.546381,Taiwan,台北市中山區,大直街
612,10462,25.082663,121.556333,Taiwan,台北市中山區,樂群三路
613,10462,25.082841,121.538435,Taiwan,台北市中山區,通北街
614,10463,25.079658,121.542004,Taiwan,台北市中山區,北安路
615,10463,25.08211,121.546381,Taiwan,台北市中山區,大直街
616,10464,25.079658,121.542004,Taiwan,台北市中山區,北安路
617,10464,25.08211,121.546381,Taiwan,台北市中山區,大直街
618,10464,25.087878,121.55462,Taiwan,台北市中山區,劍南路
619,10465,25.07747,121.545707,Taiwan,台北市中山區,明水路
620,10465,25.079658,121.542004,Taiwan,台北市中山區,北安路
621,10466,25.07747,121.545707,Taiwan,台北市中山區,明水路
622,10466,25.079658,121.542004,Taiwan,台北市中山區,北安路
623,10466,25.079945,121.556327,Taiwan,台北市中山區,敬業三路
624,10466,25.081941,121.554373,Taiwan,台北市中山區,敬業二路
625,10466,25.082645,121.558525,Taiwan,台北市中山區,敬業四路
626,10466,25.083919,121.558227,Taiwan,台北市中山區,植福路
627,10466,25.084754,121.559882,Taiwan,台北市中山區,內湖路１段
628,10467,25.058033,121.532308,Taiwan,台北市中山區,民生東路２段
629,10467,25.058188,121.533258,Taiwan,台北市中山區,松江路
630,10467,25.058508,121.530248,Taiwan,台北市中山區,吉林路
631,10467,25.060318,121.53351,Taiwan,台北市中山區,錦州街
632,10468,25.058188,121.533258,Taiwan,台北市中山區,松江路
633,10468,25.058508,121.530248,Taiwan,台北市中山區,吉林路
634,10468,25.060318,121.53351,Taiwan,台北市中山區,錦州街
635,10468,25.062595,121.53313,Taiwan,台北市中山區,民權東路２段
636,10468,25.064827,121.52988,Taiwan,台北市中山區,農安街
637,10469,25.057222,121.527692,Taiwan,台北市中山區,新生北路２段
638,10469,25.058033,121.532308,Taiwan,台北市中山區,民生東路２段
639,10469,25.058508,121.530248,Taiwan,台北市中山區,吉林路
